股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1590,528000,0.29,528000,0.29,亞德客-KY,0,0.0,False,False,1325.0,1365.0
2002,5163000,0.04,5163000,0.04,中鋼,0,0.0,False,False,18.95,19.0
2303,86550000,3.7,86550000,3.9,聯電,0,-0.2,False,False,102.5,113.5
2308,5567000,3.47,5567000,3.49,台達電,0,-0.02,False,False,1495.0,1580.0
2313,1000,0.0,1000,0.0,華通,0,0.0,False,False,171.0,182.0
2317,1000,0.0,1000,0.0,鴻海,0,0.0,False,False,237.0,238.0
2327,25098000,5.31,25098000,5.61,國巨*,0,-0.3,False,False,507.0,563.0
2330,10740000,9.86,10740000,9.71,台積電,0,0.15,False,False,2200.0,2280.0
2345,6334000,5.05,6334000,5.13,智邦,0,-0.08,False,False,1910.0,2040.0
2368,7478000,2.28,7478000,2.4,金像電,0,-0.12,False,False,729.0,809.0
2382,1000,0.0,1000,0.0,廣達,0,0.0,False,False,309.5,313.5
2383,4653000,7.96,4653000,8.14,台光電,0,-0.18,False,False,4100.0,4410.0
2408,940000,0.14,940000,0.15,南亞科,0,-0.01,False,False,353.5,392.5
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,81.3,81.9
2449,7443450,0.66,7443450,0.7,京元電子,0,-0.04,False,False,212.5,236.0
2454,5131000,6.75,5131000,6.75,聯發科,0,0.0,False,False,3150.0,3315.0
3008,1000,0.0,1000,0.0,大立光,0,0.0,False,False,3850.0,3900.0
3017,5423000,4.74,5423000,4.82,奇鋐,0,-0.08,False,False,2095.0,2240.0
3037,16971000,4.87,16971000,5.14,欣興,0,-0.27,False,False,688.0,764.0
3264,1508000,0.11,1508000,0.11,欣銓,0,0.0,False,False,167.0,185.5
3376,1741000,0.12,1741000,0.12,新日興,0,0.0,False,False,169.0,179.5
3443,1000,0.0,1000,0.0,創意,0,0.0,False,False,3295.0,3660.0
3533,1000,0.0,1000,0.0,嘉澤,0,0.0,False,False,1725.0,1835.0
3653,2267000,3.13,2267000,3.03,健策,0,0.1,False,False,3310.0,3370.0
3661,1000,0.0,1000,0.0,世芯-KY,0,0.0,False,False,2805.0,3115.0
3665,4833848,4.22,4833848,4.25,貿聯-KY,0,-0.03,False,False,2090.0,2215.0
3711,16327000,3.4,16327000,3.59,日月光投控,0,-0.19,False,False,499.0,554.0
4958,1682000,0.28,1682000,0.29,臻鼎-KY,0,-0.01,False,False,404.5,427.5
4966,140000,0.03,140000,0.03,譜瑞-KY,0,0.0,False,False,561.0,578.0
4979,1874000,0.3,1874000,0.32,華星光,0,-0.02,False,False,384.5,427.0
5274,448900,2.42,448900,2.36,信驊,0,0.06,False,False,12910.0,13230.0
5347,1000,0.0,1000,0.0,世界,0,0.0,False,False,133.0,147.5
5439,1056000,0.09,1586000,0.13,高技,-530000,-0.04,False,False,195.5,212.0
6147,3764000,0.2,4706000,0.26,頎邦,-942000,-0.06,False,False,126.0,139.5
6187,1334000,0.5,1334000,0.51,萬潤,0,-0.01,False,False,890.0,962.0
6191,3988000,0.13,3988000,0.13,精成科,0,0.0,False,False,79.6,84.0
6223,2443000,4.88,2443000,5.01,旺矽,0,-0.13,False,False,4790.0,5165.0
6271,2718000,0.17,2966000,0.19,同欣電,-248000,-0.02,False,False,149.0,165.5
6274,5160000,2.2,5160000,2.31,台燿,0,-0.11,False,False,1020.0,1130.0
6278,3972000,0.23,4334000,0.25,台表科,-362000,-0.02,False,False,136.5,143.5
6488,1000,0.0,1000,0.0,環球晶,0,0.0,False,False,864.0,959.0
6510,319000,0.32,349000,0.34,精測,-30000,-0.02,False,False,2370.0,2480.0
6515,93000,0.21,93000,0.22,穎崴,0,-0.01,False,False,5415.0,5935.0
6669,2417000,5.18,2417000,5.1,緯穎,0,0.08,False,False,5135.0,5315.0
6805,1931000,1.02,1931000,1.03,富世達,0,-0.01,False,False,1265.0,1340.0
8046,9519000,3.49,9519000,3.69,南電,0,-0.2,False,False,879.0,976.0
8150,1000,0.0,1000,0.0,南茂,0,0.0,False,False,72.9,81.0
8210,2267000,0.93,2267000,0.92,勤誠,0,0.01,False,False,981.0,1020.0
8358,1000,0.0,1000,0.0,金居,0,0.0,False,False,301.0,334.0
8996,1000,0.0,1000,0.0,高力,0,0.0,False,False,859.0,906.0
